Image Name,vessel_amp_bottleneck_H0,vessel_amp_bottleneck_H1,vessel_amp_wasserstein_H0,vessel_amp_wasserstein_H1,vessel_amp_betti_H0,vessel_amp_betti_H1,vessel_amp_landscape_H0,vessel_amp_landscape_H1,vessel_amp_heat_H0,vessel_amp_heat_H1,vessel_entropy_H0,vessel_entropy_H1,vessel_betti_curve_H0_bin0,vessel_betti_curve_H1_bin0,vessel_betti_curve_H0_bin1,vessel_betti_curve_H1_bin1,vessel_betti_curve_H0_bin2,vessel_betti_curve_H1_bin2,vessel_betti_curve_H0_bin3,vessel_betti_curve_H1_bin3,vessel_betti_curve_H0_bin4,vessel_betti_curve_H1_bin4,vessel_betti_curve_H0_bin5,vessel_betti_curve_H1_bin5,vessel_betti_curve_H0_bin6,vessel_betti_curve_H1_bin6,vessel_betti_curve_H0_bin7,vessel_betti_curve_H1_bin7,vessel_betti_curve_H0_bin8,vessel_betti_curve_H1_bin8,vessel_betti_curve_H0_bin9,vessel_betti_curve_H1_bin9,vessel_pi_H0_px0,vessel_pi_H1_px0,vessel_pi_H0_px1,vessel_pi_H1_px1,vessel_pi_H0_px2,vessel_pi_H1_px2,vessel_pi_H0_px3,vessel_pi_H1_px3,vessel_pi_H0_px4,vessel_pi_H1_px4,vessel_pi_H0_px5,vessel_pi_H1_px5,vessel_pi_H0_px6,vessel_pi_H1_px6,vessel_pi_H0_px7,vessel_pi_H1_px7,vessel_pi_H0_px8,vessel_pi_H1_px8,vessel_pi_H0_px9,vessel_pi_H1_px9,vessel_pi_H0_px10,vessel_pi_H1_px10,vessel_pi_H0_px11,vessel_pi_H1_px11,vessel_pi_H0_px12,vessel_pi_H1_px12,vessel_pi_H0_px13,vessel_pi_H1_px13,vessel_pi_H0_px14,vessel_pi_H1_px14,vessel_pi_H0_px15,vessel_pi_H1_px15,vessel_pi_H0_px16,vessel_pi_H1_px16,vessel_pi_H0_px17,vessel_pi_H1_px17,vessel_pi_H0_px18,vessel_pi_H1_px18,vessel_pi_H0_px19,vessel_pi_H1_px19,vessel_pi_H0_px20,vessel_pi_H1_px20,vessel_pi_H0_px21,vessel_pi_H1_px21,vessel_pi_H0_px22,vessel_pi_H1_px22,vessel_pi_H0_px23,vessel_pi_H1_px23,vessel_pi_H0_px24,vessel_pi_H1_px24,cup_amp_bottleneck_H0,cup_amp_bottleneck_H1,cup_amp_wasserstein_H0,cup_amp_wasserstein_H1,cup_amp_betti_H0,cup_amp_betti_H1,cup_amp_landscape_H0,cup_amp_landscape_H1,cup_amp_heat_H0,cup_amp_heat_H1,cup_entropy_H0,cup_entropy_H1,cup_betti_curve_H0_bin0,cup_betti_curve_H1_bin0,cup_betti_curve_H0_bin1,cup_betti_curve_H1_bin1,cup_betti_curve_H0_bin2,cup_betti_curve_H1_bin2,cup_betti_curve_H0_bin3,cup_betti_curve_H1_bin3,cup_betti_curve_H0_bin4,cup_betti_curve_H1_bin4,cup_betti_curve_H0_bin5,cup_betti_curve_H1_bin5,cup_betti_curve_H0_bin6,cup_betti_curve_H1_bin6,cup_betti_curve_H0_bin7,cup_betti_curve_H1_bin7,cup_betti_curve_H0_bin8,cup_betti_curve_H1_bin8,cup_betti_curve_H0_bin9,cup_betti_curve_H1_bin9,cup_pi_H0_px0,cup_pi_H1_px0,cup_pi_H0_px1,cup_pi_H1_px1,cup_pi_H0_px2,cup_pi_H1_px2,cup_pi_H0_px3,cup_pi_H1_px3,cup_pi_H0_px4,cup_pi_H1_px4,cup_pi_H0_px5,cup_pi_H1_px5,cup_pi_H0_px6,cup_pi_H1_px6,cup_pi_H0_px7,cup_pi_H1_px7,cup_pi_H0_px8,cup_pi_H1_px8,cup_pi_H0_px9,cup_pi_H1_px9,cup_pi_H0_px10,cup_pi_H1_px10,cup_pi_H0_px11,cup_pi_H1_px11,cup_pi_H0_px12,cup_pi_H1_px12,cup_pi_H0_px13,cup_pi_H1_px13,cup_pi_H0_px14,cup_pi_H1_px14,cup_pi_H0_px15,cup_pi_H1_px15,cup_pi_H0_px16,cup_pi_H1_px16,cup_pi_H0_px17,cup_pi_H1_px17,cup_pi_H0_px18,cup_pi_H1_px18,cup_pi_H0_px19,cup_pi_H1_px19,cup_pi_H0_px20,cup_pi_H1_px20,cup_pi_H0_px21,cup_pi_H1_px21,cup_pi_H0_px22,cup_pi_H1_px22,cup_pi_H0_px23,cup_pi_H1_px23,cup_pi_H0_px24,cup_pi_H1_px24,texture_amp_bottleneck_H0,texture_amp_bottleneck_H1,texture_amp_wasserstein_H0,texture_amp_wasserstein_H1,texture_amp_betti_H0,texture_amp_betti_H1,texture_amp_landscape_H0,texture_amp_landscape_H1,texture_amp_heat_H0,texture_amp_heat_H1,texture_entropy_H0,texture_entropy_H1,texture_betti_curve_H0_bin0,texture_betti_curve_H1_bin0,texture_betti_curve_H0_bin1,texture_betti_curve_H1_bin1,texture_betti_curve_H0_bin2,texture_betti_curve_H1_bin2,texture_betti_curve_H0_bin3,texture_betti_curve_H1_bin3,texture_betti_curve_H0_bin4,texture_betti_curve_H1_bin4,texture_betti_curve_H0_bin5,texture_betti_curve_H1_bin5,texture_betti_curve_H0_bin6,texture_betti_curve_H1_bin6,texture_betti_curve_H0_bin7,texture_betti_curve_H1_bin7,texture_betti_curve_H0_bin8,texture_betti_curve_H1_bin8,texture_betti_curve_H0_bin9,texture_betti_curve_H1_bin9,texture_pi_H0_px0,texture_pi_H1_px0,texture_pi_H0_px1,texture_pi_H1_px1,texture_pi_H0_px2,texture_pi_H1_px2,texture_pi_H0_px3,texture_pi_H1_px3,texture_pi_H0_px4,texture_pi_H1_px4,texture_pi_H0_px5,texture_pi_H1_px5,texture_pi_H0_px6,texture_pi_H1_px6,texture_pi_H0_px7,texture_pi_H1_px7,texture_pi_H0_px8,texture_pi_H1_px8,texture_pi_H0_px9,texture_pi_H1_px9,texture_pi_H0_px10,texture_pi_H1_px10,texture_pi_H0_px11,texture_pi_H1_px11,texture_pi_H0_px12,texture_pi_H1_px12,texture_pi_H0_px13,texture_pi_H1_px13,texture_pi_H0_px14,texture_pi_H1_px14,texture_pi_H0_px15,texture_pi_H1_px15,texture_pi_H0_px16,texture_pi_H1_px16,texture_pi_H0_px17,texture_pi_H1_px17,texture_pi_H0_px18,texture_pi_H1_px18,texture_pi_H0_px19,texture_pi_H1_px19,texture_pi_H0_px20,texture_pi_H1_px20,texture_pi_H0_px21,texture_pi_H1_px21,texture_pi_H0_px22,texture_pi_H1_px22,texture_pi_H0_px23,texture_pi_H1_px23,texture_pi_H0_px24,texture_pi_H1_px24,label_encoded,Quality Score
205_0.jpg,31.5,4.0,83.26013452,10.33198916,231.2917612,117.3669459,168.5842462,6.910286978,84.25765491,319.9325402,7.063681449,6.9294869,1,1,2,2,2,2,2,6,2,9,5,12,13,30,32,106,43,37,0,0,0.0,0.285714286,0.002389486,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.002389486,0.0,0,0.0,0,0,0.002389486,0.285714286,0.004778973,0.0,0.007168459,0.285714286,0.0,0.0,0,0.0,0.002389486,0.0,0.0,0.857142857,0.021505376,1.142857143,0.009557945,0.571428571,0,0.0,0.002389486,0.0,0.0,0.285714286,0.040621266,0.571428571,0.480286738,29.14285714,0.078853047,7.142857143,9.0,6.5,23.53189325,14.53444185,42.96298618,35.13437409,36.8511331,17.6670761,18.12848519,25.45970011,5.756205083,6.43256611,1,1,10,9,5,5,4,6,2,1,2,3,0,1,0,1,4,2,0,0,0.011764706,0.017777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.011764706,0.0,0.023529412,0.0,0.0,0.0,0.0,0.0,0,0.0,0.023529412,0.017777778,0.0,0.017777778,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529,0.124444444,0.023529412,0.017777778,0.0,0.071111111,0.0,0.035555556,0.0,0.0,0.282352941,0.586666667,0.258823529,0.64,0.105882353,0.16,0.152941176,0.266666667,0.011764706,0.017777778,40.0,58.5,122.8627283,229.3419935,318.8070092,751.6621985,223.7497573,390.7170435,17.76987908,24.54503058,7.700861643,8.343440951,1,1,3,5,6,30,25,62,49,80,34,111,34,71,26,23,1,5,0,0,0.001377766,0.0,0.0,0.001103448,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.001103448,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.001377766,0.004413793,0.0,0.0,0.0,0.0,0.0,0,0.008266598,0.007724138,0.02617756,0.023172414,0.020666494,0.033103448,0.0,0.005517241,0.0,0.001103448,0.005511065,0.019862069,0.106088005,0.128,0.130887798,0.231724138,0.101954706,0.076137931,0.001377766,0.0,0,5.77
205_1.jpg,30.0,5.0,96.05206921,14.93318452,248.169643,213.5926454,231.4190342,9.128243577,66.5649258,635.0849585,7.120044555,7.565424527,1,1,3,3,4,6,4,8,3,12,4,16,3,23,10,49,30,202,0,0,0.00180791,0.197530864,0.0,0.0,0.0,0.0,0,0.0,0,0,0.003615819,0.0,0.00180791,0.0,0.003615819,0.0,0,0.0,0,0,0.003615819,0.987654321,0.00180791,0.197530864,0.00180791,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00180791,0.790123457,0.003615819,0.592592593,0.021694915,0.0,0,0.0,0.0,0.0,0.007231638,0.197530864,0.00180791,1.580246914,0.451977401,39.11111111,0.028926554,2.962962963,9.0,8.5,24.0,23.17865397,56.00351721,56.87546204,31.39758775,31.10134532,20.17158937,22.41464189,5.96944936,6.428570154,1,1,0,0,0,0,3,1,3,3,10,12,10,10,2,8,0,0,0,0,0.0,0.0,0.011764706,0.0,0.0,0.011627907,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.011764706,0.023255814,0.0,0.0,0,0.0,0.0,0.0,0.023529412,0.0,0.047058824,0.023255814,0.0,0.011627907,0.0,0.0,0.0,0.0,0.023529412,0.058139535,0.082352941,0.104651163,0.011764706,0.0,0.0,0.0,0.047058824,0.093023256,0.105882353,0.290697674,0.517647059,0.674418605,0.2,0.162790698,0.011764706,0.011627907,37.0,42.0,124.7798061,192.6590252,352.9216584,736.1314181,224.2356378,276.0508068,15.45155294,25.6605351,7.792605574,8.353593617,1,1,9,16,9,48,25,111,49,118,46,38,8,10,1,1,1,1,0,0,0.001172075,0.001357543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.002715086,0.0,0.001357543,0.0,0.0,0.0,0.0,0.0,0,0.001172075,0.004072629,0.002344151,0.010860343,0.0,0.0,0.0,0.0,0.0,0,0.009376602,0.0380112,0.030473958,0.051586628,0.004688301,0.004072629,0.0,0.0,0.0,0.0,0.014064904,0.071949771,0.133616585,0.366536569,0.160574317,0.070592228,0.004688301,0.005430171,0.001172075,0.001357543,0,6.27
206_0.jpg,64.0,15.0,302.5673479,83.55836284,1011.591006,807.550505,434.4783516,56.61385612,24.69264187,239.3381506,8.045880965,8.695155996,1,1,5,0,10,3,20,7,41,10,64,12,111,41,172,124,120,287,0,0,0.000893505,0.011994003,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001787011,0.0,0.0,0.011994003,0.0,0.0,0,0.0,0,0,0.006254537,0.011994003,0.011615569,0.0,0.0,0.191904048,0.0,0.0,0,0.0,0.002680516,0.0,0.012509075,0.095952024,0.043781761,0.575712144,0.0,0.587706147,0,0.0,0.000893505,0.035982009,0.008041548,0.011994003,0.086670017,0.335832084,0.172446529,4.665667166,0.000893505,0.083958021,18.0,11.5,35.14967994,22.44994432,43.21615859,32.78026014,68.6784557,43.84745773,4.85054407,6.780855403,4.982779131,5.341200797,1,1,1,0,4,3,7,3,0,4,3,0,0,0,0,0,0,0,0,0,0.002136182,0.0,0.0,0.004085802,0.0,0.0,0.0,0.0,0.0,0,0.002136182,0.0,0.0,0.004085802,0.0,0.0,0.0,0.0,0,0.0,0.002136182,0.0,0.0,0.004085802,0.0,0.0,0.0,0.0,0.0,0.0,0.008544726,0.004085802,0.006408545,0.016343207,0.0,0.0,0.0,0.0,0.0,0.0,0.019225634,0.065372829,0.053404539,0.126659857,0.019225634,0.028600613,0.002136182,0.008171604,0.002136182,0.004085802,39.5,56.5,159.9546811,254.1008658,468.7438188,702.6022626,232.497291,424.750374,21.52118269,18.99367243,7.566210676,7.733696026,1,1,5,3,16,24,37,88,55,111,79,62,76,29,29,15,12,4,0,0,0.001783724,0.001210654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.001783724,0.001210654,0.0,0.004842615,0.0,0.001210654,0.0,0.0,0.0,0,0.007134894,0.0,0.010702341,0.007263923,0.001783724,0.00968523,0.0,0.0,0.0,0,0.010702341,0.002421308,0.049944259,0.035108959,0.051727982,0.025423729,0.0,0.003631961,0.0,0.0,0.016053512,0.016949153,0.108807135,0.163438257,0.173021182,0.131961259,0.039241918,0.018159806,0.001783724,0.001210654,0,6.06
207_0.jpg,40.5,5.0,102.7545619,21.86321111,368.6110293,461.1051941,241.5338383,10.07032882,62.44969531,1047.155255,7.586861247,8.602751862,1,1,3,2,4,5,3,9,4,8,5,33,8,78,18,210,42,401,0,0,0.0,0.177777778,0.001492537,0.0,0.0,0.0,0,0.0,0,0,0.0,0.177777778,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001492537,0.177777778,0.001492537,0.711111111,0.002985075,0.177777778,0.0,0.0,0,0.0,0.005970149,0.177777778,0.002985075,0.0,0.013432836,3.555555556,0.005970149,0.0,0,0.0,0.0,0.177777778,0.0,0.0,0.004477612,9.244444444,0.474626866,67.55555556,0.013432836,0.177777778,8.0,5.0,20.18043607,12.38951169,26.67007554,19.93474202,26.77271296,14.82626849,7.647573133,4.869467561,5.177102789,5.950418462,1,1,0,0,2,3,5,2,2,1,0,1,0,0,2,0,3,0,0,0,0.015802469,0.0,0.0,0.007168459,0.0,0.0,0.0,0.0,0.0,0,0.007901235,0.007168459,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007901235,0.007168459,0.023703704,0.014336918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014336918,0.023703704,0.021505376,0.023703704,0.007168459,0.015802469,0.0,0.0,0.0,0.071111111,0.150537634,0.158024691,0.265232975,0.039506173,0.064516129,0.071111111,0.0,0.007901235,0.007168459,58.5,44.5,143.0183555,229.5397569,406.62506,828.3964064,370.0942258,309.871157,19.9245283,23.6584863,7.800127218,8.25868901,1,1,5,0,5,2,10,30,24,70,38,145,54,98,78,32,3,12,0,0,0.000884173,0.0,0.0,0.001173021,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.004692082,0.0,0.001173021,0.0,0.0,0.0,0,0.000884173,0.0,0.0,0.005865103,0.0,0.015249267,0.0,0.0,0.0,0,0.001768347,0.0,0.00265252,0.034017595,0.003536693,0.068035191,0.0,0.0,0.0,0.0,0.007073386,0.005865103,0.050397878,0.125513196,0.145004421,0.262756598,0.068965517,0.003519062,0.000884173,0.001173021,0,5.8
207_1.jpg,62.5,8.5,106.8573816,19.55760722,230.7103655,129.1209597,403.4151833,23.36417714,68.8083474,389.7086061,6.896161651,6.724589132,1,1,3,1,2,2,3,4,5,5,5,6,16,16,36,18,21,28,0,0,0.001040583,0.047619048,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.047619048,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.047619048,0.001040583,0.0,0.0,0.047619048,0.0,0.0,0,0.0,0.001040583,0.047619048,0.002081165,0.047619048,0.004162331,0.428571429,0.0,0.095238095,0,0.0,0.002081165,0.0,0.002081165,0.0,0.027055151,0.285714286,0.212278876,5.047619048,0.030176899,1.476190476,8.0,3.0,15.74007624,9.04157066,27.45299012,22.95582055,22.87219216,7.789817852,18.6317701,19.01586743,5.592389115,6.197933225,2,1,1,2,1,0,3,0,2,0,2,6,8,1,7,1,5,0,0,0,0.0,0.0,0.014414414,0.0,0.0,0.0,0.0,0.035164835,0.0,0,0.0,0.0,0.0,0.035164835,0.0,0.035164835,0.0,0.0,0,0.0,0.014414414,0.035164835,0.028828829,0.035164835,0.0,0.035164835,0.0,0.0,0.0,0.0,0.0,0.035164835,0.0,0.105494505,0.043243243,0.105494505,0.057657658,0.0,0.0,0.035164835,0.100900901,0.316483516,0.158558559,0.632967033,0.245045045,1.16043956,0.302702703,0.457142857,0.028828829,0.0,54.0,42.5,116.9230516,190.6528258,289.7151161,590.3697523,325.8081901,294.3472543,19.19681224,21.7986773,7.617553261,8.017071509,1,1,0,1,5,26,32,31,30,49,19,103,42,58,26,15,6,4,0,0,0.001045683,0.0,0.0,0.001390337,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.004171011,0.0,0.0,0.0,0.0,0.0,0,0.0,0.001390337,0.0,0.006951686,0.0,0.004171011,0.0,0.002780674,0.0,0,0.002091367,0.006951686,0.005228416,0.026416406,0.00313705,0.050052138,0.0,0.008342023,0.0,0.0,0.007319783,0.023635732,0.093065813,0.077858881,0.103522646,0.285019117,0.07633488,0.050052138,0.002091367,0.001390337,0,7.01
207_2.jpg,47.5,9.0,136.4038123,27.24426545,327.828623,274.5068305,330.1412606,28.19662368,58.50894514,816.6631411,7.202627945,7.718141601,1,1,3,1,6,1,8,5,8,8,11,18,29,17,32,14,26,78,0,0,0.001309329,0.0,0.0,0.036199095,0.0,0.0,0,0.0,0,0,0.001309329,0.036199095,0.001309329,0.036199095,0.0,0.0,0,0.0,0,0,0.001309329,0.0,0.002618658,0.108597285,0.002618658,0.14479638,0.0,0.0,0,0.0,0.003927987,0.0,0.002618658,0.036199095,0.011783961,0.14479638,0.001309329,0.07239819,0,0.0,0.002618658,0.0,0.002618658,0.108597285,0.032733224,0.28959276,0.346972177,9.339366516,0.009165303,1.122171946,14.0,4.5,27.70379035,14.46547614,32.92323486,29.87651353,54.13218325,15.83949885,9.331865575,10.96134791,5.634912192,6.385935222,2,1,0,0,0,0,4,1,1,1,2,1,1,0,5,5,3,0,0,0,0.004086845,0.0,0.0,0.012195122,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.004086845,0.012195122,0.0,0.0,0.0,0.012195122,0,0.0,0.0,0.012195122,0.004086845,0.012195122,0.0,0.048780488,0.0,0.036585366,0.0,0.0,0.004086845,0.048780488,0.0,0.024390244,0.008173691,0.012195122,0.016347382,0.097560976,0.0,0.012195122,0.040868455,0.06097561,0.053128991,0.170731707,0.077650064,0.414634146,0.122605364,0.292682927,0.004086845,0.0,53.5,63.5,137.6381125,234.790332,353.8475818,714.5545197,327.1893918,422.5515114,18.68162342,21.37422612,7.734844701,8.071493066,1,1,3,2,26,14,38,36,27,40,23,100,46,105,39,44,17,11,0,0,0.00115224,0.0,0.0,0.000913555,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.000913555,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.003654219,0.0,0.00182711,0.0,0.0,0.0,0,0.009217917,0.002740665,0.009217917,0.006394884,0.006913438,0.032887975,0.002304479,0.002740665,0.0,0.0,0.039176149,0.013703323,0.082961256,0.058467512,0.115223967,0.187278748,0.077200058,0.060294621,0.00115224,0.000913555,0,5.37
209_0.jpg,57.0,10.5,142.9230562,25.24876235,324.730191,296.4513689,352.1922945,29.1638279,48.90517611,909.7215992,7.110610697,7.840087697,1,1,5,1,6,2,9,4,14,5,17,9,21,13,26,19,44,99,0,0,0.001189856,0.032,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001189856,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001189856,0.0,0.002379713,0.064,0.0,0.032,0.0,0.0,0,0.0,0.002379713,0.032,0.009518852,0.064,0.004759426,0.16,0.0,0.064,0,0.0,0.001189856,0.0,0.003569569,0.064,0.023797129,0.128,0.305793114,9.376,0.001189856,0.416,15.0,13.5,35.2455671,25.47057125,74.91813714,69.26030536,58.14157958,46.00165367,17.28483243,22.7355235,5.629538003,6.264590836,1,1,0,0,1,0,1,0,3,2,3,0,8,4,24,16,9,4,0,0,0.0,0.0,0.0,0.0,0.007165249,0.006216006,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.007165249,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.021495746,0.0,0.007165249,0.012432012,0.0,0.0,0.0,0.0,0.014330497,0.006216006,0.035826243,0.031080031,0.021495746,0.006216006,0.0,0.0,0.042991491,0.074592075,0.028660994,0.062160062,0.064487237,0.323232323,0.322436185,0.217560218,0.014330497,0.006216006,44.0,51.0,139.6620922,224.383043,356.1645857,742.7950218,296.824501,379.3917091,13.62065199,22.00646964,7.556723642,8.149949867,1,1,9,3,22,24,18,54,66,113,15,113,0,39,1,10,1,2,0,0,0.001094691,0.001331226,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.001331226,0.0,0.0,0.0,0.001331226,0.0,0.0,0.0,0,0.0,0.002662451,0.003284072,0.003993677,0.0,0.007987353,0.0,0.002662451,0.001094691,0,0.012041598,0.005324902,0.017515052,0.01198103,0.019704433,0.057242699,0.0,0.002662451,0.0,0.0,0.019704433,0.01198103,0.072249589,0.098510691,0.151067323,0.279557368,0.008757526,0.073217406,0.0,0.001331226,0,6.63
210_0.jpg,48.0,15.5,127.1082216,30.29851482,368.1528833,350.9784304,287.8490553,49.82298701,46.63171624,799.7304888,7.45629229,8.095294315,1,1,1,2,4,2,9,1,10,1,18,3,25,9,37,27,62,83,0,0,0.001559454,0.017777778,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001559454,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.001559454,0.0,0.006237817,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.004678363,0.017777778,0.012475634,0.088888889,0.0,0.0,0,0.0,0.003118908,0.035555556,0.010916179,0.0,0.042105263,0.284444444,0.433528265,6.168888889,0.001559454,0.088888889,45.0,11.5,76.94803441,29.69427554,65.23554834,37.65567016,270.2924467,55.23526314,5.596434603,6.86277851,5.314950393,5.962726065,1,1,0,1,2,0,5,0,5,2,4,2,0,5,6,1,6,0,0,0,0.000778248,0.0,0.0,0.0,0.0,0.003261313,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.003261313,0.0,0.0,0,0.0,0.0,0.0,0.0,0.003261313,0.0,0.009783938,0.0,0.009783938,0.0,0.0,0.000778248,0.0,0.00389124,0.006522625,0.00389124,0.013045251,0.001556496,0.0,0.0,0.0,0.004669488,0.019567876,0.012451968,0.035874439,0.014786711,0.08479413,0.017899703,0.127191194,0.000778248,0.006522625,29.5,51.5,152.9403478,240.0041666,397.9285759,772.2596125,220.9346974,394.1102019,17.88451963,21.0964322,7.659822841,8.147288491,1,3,5,10,13,25,38,90,46,122,53,94,44,46,27,17,7,3,0,0,0.0,0.001296386,0.0,0.0,0.001999,0.0,0.0,0.0,0,0,0.001999,0.001296386,0.007996002,0.002592773,0.0,0.0,0.001999,0.0,0.0,0,0.017991004,0.006481932,0.027986007,0.005185545,0.007996002,0.003889159,0.001999,0.002592773,0.0,0,0.007996002,0.003889159,0.047976012,0.050559067,0.061969015,0.031113272,0.013993003,0.005185545,0.0,0.0,0.017991004,0.03889159,0.08195902,0.156862745,0.167916042,0.206125425,0.087956022,0.025927726,0.001999,0.001296386,0,5.57
211_0.jpg,68.5,13.0,177.7730295,38.48051455,334.5457949,278.6655792,469.4718434,47.63166968,40.00112763,512.2567528,7.068074667,7.681383586,1,1,3,0,9,2,9,3,17,5,24,11,30,17,32,20,37,22,0,0,0.00080032,0.0,0.0,0.014222222,0.0,0.0,0,0.0,0,0,0.00080032,0.0,0.0,0.014222222,0.0,0.0,0,0.0,0,0,0.00240096,0.0,0.00080032,0.014222222,0.0,0.085333333,0.0,0.0,0,0.0,0.00240096,0.014222222,0.006402561,0.042666667,0.005602241,0.099555556,0.0,0.056888889,0,0.0,0.00160064,0.042666667,0.008003201,0.0,0.026410564,0.099555556,0.174469788,3.953777778,0.00080032,0.497777778,8.5,2.5,16.43167673,7.615773106,22.75162332,16.86188697,29.47744238,6.093324262,10.08308678,10.47074861,5.34118138,5.907813952,1,1,2,0,1,4,1,3,3,2,3,4,0,0,0,0,2,1,0,0,0.008849558,0.0,0.0,0.032786885,0.0,0.032786885,0.0,0.0,0.0,0,0.0,0.0,0.017699115,0.06557377,0.0,0.032786885,0.0,0.0,0,0.0,0.0,0.032786885,0.0,0.032786885,0.0,0.032786885,0.0,0.0,0.0,0.0,0.017699115,0.06557377,0.026548673,0.196721311,0.017699115,0.098360656,0.008849558,0.098360656,0.0,0.032786885,0.07079646,0.327868852,0.17699115,0.426229508,0.079646018,0.590163934,0.097345133,0.196721311,0.008849558,0.0,41.0,56.0,139.5152321,212.2151031,312.5240354,654.9481358,310.3053149,361.6334722,12.26416415,19.3800732,7.599804727,8.168140826,2,2,7,12,33,41,25,68,41,98,21,45,0,8,2,0,4,1,0,0,0.0010182,0.000758653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0010182,0.000758653,0.0010182,0.000758653,0.0,0.0,0.0,0.0,0.0,0,0.002036401,0.00227596,0.0010182,0.00227596,0.0,0.0,0.0010182,0.0,0.0,0,0.014254805,0.012138454,0.011200204,0.017449028,0.002036401,0.0,0.002036401,0.0,0.0010182,0.0,0.046837215,0.056140351,0.105892834,0.199525842,0.078401425,0.028070175,0.002036401,0.003034614,0.0,0.000758653,0,6.86
211_1.jpg,57.5,12.0,152.8266992,43.48850423,405.9252805,479.9019786,356.1598908,42.64798275,52.33908526,450.1872254,7.489643947,8.305820215,1,1,7,0,8,1,13,1,16,1,19,2,27,9,31,19,70,39,0,0,0.001189414,0.0,0.0,0.0,0.0,0.02484472,0,0.0,0,0,0.001189414,0.0,0.0,0.0,0.0,0.037267081,0,0.0,0,0,0.004757657,0.0,0.003568243,0.01242236,0.0,0.037267081,0.0,0.02484472,0,0.0,0.002378828,0.01242236,0.007136485,0.01242236,0.003568243,0.037267081,0.0,0.149068323,0,0.0,0.001189414,0.01242236,0.007136485,0.0,0.033303598,0.01242236,0.361581921,5.527950311,0.002378828,0.01242236,10.5,4.0,21.08316864,13.49073756,33.84053513,32.42053221,36.01350027,14.47130434,11.22549929,14.48780488,5.56890361,6.380950855,1,1,2,0,2,4,1,5,0,0,0,0,3,5,7,3,2,3,0,0,0.007272727,0.0,0.0,0.019047619,0.0,0.0,0.0,0.038095238,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007272727,0.038095238,0.0,0.019047619,0.007272727,0.019047619,0.007272727,0.057142857,0.0,0.0,0.007272727,0.038095238,0.007272727,0.057142857,0.014545455,0.057142857,0.029090909,0.114285714,0.007272727,0.0,0.050909091,0.114285714,0.036363636,0.095238095,0.072727273,0.4,0.24,0.933333333,0.014545455,0.019047619,44.5,61.5,136.1726845,228.6793607,373.8606665,793.6652985,262.4109321,424.2037898,19.57088034,24.7625712,7.770747519,8.317210593,1,1,1,8,6,19,16,42,22,119,28,141,50,66,55,11,34,3,0,0,0.001253918,0.00104918,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.001253918,0.0,0.0,0.003147541,0.001253918,0.00104918,0.0,0.0,0.0,0,0.001253918,0.005245902,0.013793103,0.017836066,0.021316614,0.028327869,0.006269592,0.003147541,0.0,0.0,0.008777429,0.027278689,0.068965517,0.080786885,0.137931034,0.272786885,0.121630094,0.051409836,0.001253918,0.00104918,0,4.64
